store_id,type,x_coordinate,y_coordinate,visit_duration_minutes,initial_frequency,baseline_profitability,profitability_freq_1,profitability_freq_2,profitability_freq_3,profitability_freq_4,profitability_freq_5,profitability_freq_6
STORE_1295,M,278.32,185.47,150,3,569,569,569,605,1103,1466,1627
STORE_1296,G,90.73,0.0,198,6,1385,1385,1385,1385,2425,3545,4271
STORE_1297,G,404.74,327.12,240,5,1426,1426,1426,1426,2495,3649,4396
STORE_1298,G,500.0,0.0,180,6,1338,1338,1338,1338,2342,3424,4125
STORE_1299,G,289.84,386.64,209,5,1155,1155,1155,1155,2022,2956,3562
STORE_1300,G,66.22,281.77,216,6,507,507,507,507,887,1297,1562
STORE_1301,P,248.94,197.34,82,3,54,54,54,68,110,129,134
STORE_1302,P,7.39,238.07,97,1,113,113,113,141,230,268,278
STORE_1303,P,86.01,23.24,97,3,66,66,66,82,134,156,162
STORE_1304,P,10.17,310.47,77,3,125,125,125,157,256,299,310
STORE_1305,P,451.47,385.44,67,1,125,125,125,156,255,297,309
STORE_1306,P,52.63,345.09,70,3,118,118,118,148,242,282,293
STORE_1307,P,128.18,153.3,93,2,57,57,57,72,117,136,141
STORE_1308,P,275.16,121.11,72,2,110,110,110,138,226,263,273
STORE_1309,P,106.79,482.12,111,1,118,118,118,147,240,280,291
STORE_1310,P,43.12,439.79,80,2,106,106,106,132,216,252,262
STORE_1311,P,392.4,212.44,93,3,101,101,101,126,206,240,249
STORE_1312,P,155.45,120.55,85,2,141,141,141,176,287,335,348
STORE_1313,P,234.01,359.38,63,1,86,86,86,107,175,204,212
STORE_1314,P,254.96,290.16,79,2,99,99,99,124,203,236,245
STORE_1315,P,492.65,486.85,62,3,81,81,81,102,166,193,201
STORE_1316,P,392.3,457.69,86,2,138,138,138,173,282,329,341
STORE_1317,P,385.79,425.04,97,3,63,63,63,79,129,150,156
STORE_1318,P,262.75,14.75,84,2,77,77,77,96,157,183,190
STORE_1319,P,385.26,59.66,87,2,120,120,120,150,246,287,298
STORE_1320,P,336.48,497.29,92,3,70,70,70,87,142,166,172
STORE_1321,P,473.87,360.63,85,2,77,77,77,96,157,184,191
STORE_1322,P,109.4,72.7,115,2,113,113,113,142,232,270,280
STORE_1323,P,426.37,447.69,91,3,144,144,144,179,293,342,355
STORE_1324,P,315.45,453.04,92,3,130,130,130,162,265,309,321
STORE_1325,P,61.1,92.79,103,1,105,105,105,131,214,249,259
STORE_1326,P,39.03,10.4,72,3,131,131,131,163,267,311,323
STORE_1327,P,55.74,160.23,99,3,68,68,68,85,139,162,168
STORE_1328,P,155.45,181.84,112,2,61,61,61,76,124,145,151
STORE_1329,P,84.08,474.79,99,3,113,113,113,141,231,269,280
STORE_1330,P,440.36,285.84,103,1,122,122,122,152,249,290,301
STORE_1331,P,101.35,2.56,94,2,74,74,74,92,151,175,182
STORE_1332,P,470.98,158.51,78,3,86,86,86,107,175,204,211
STORE_1333,P,129.67,56.46,66,3,148,148,148,185,303,353,367
STORE_1334,P,421.81,151.08,107,2,61,61,61,76,125,146,151
STORE_1335,P,376.45,64.56,88,1,51,51,51,64,105,122,126
STORE_1336,P,402.65,140.08,104,2,149,149,149,186,304,354,368
STORE_1337,P,496.14,436.31,101,1,91,91,91,114,186,217,225
STORE_1338,P,229.28,137.8,76,3,50,50,50,63,103,120,125
STORE_1339,P,464.45,356.78,100,1,94,94,94,118,193,224,233
STORE_1340,P,453.25,74.99,104,1,110,110,110,138,225,262,272
STORE_1341,P,216.64,110.93,112,3,63,63,63,79,129,150,156
STORE_1342,P,476.15,316.36,101,2,89,89,89,111,182,212,220
STORE_1343,P,33.61,252.99,75,2,92,92,92,115,187,218,227
STORE_1344,P,31.56,38.49,95,1,101,101,101,126,206,240,249
STORE_1345,P,215.38,190.27,67,2,118,118,118,147,241,281,292
STORE_1346,P,161.47,104.74,83,1,69,69,69,87,142,165,171
STORE_1347,P,71.52,76.73,106,3,149,149,149,186,305,355,369
STORE_1348,P,391.31,401.8,102,2,83,83,83,103,169,197,204
STORE_1349,P,65.46,432.11,102,3,60,60,60,75,123,143,149
STORE_1350,P,101.01,176.77,68,3,125,125,125,156,256,298,309
STORE_1351,P,213.89,9.76,71,1,93,93,93,116,190,221,230
STORE_1352,P,162.84,318.24,94,2,107,107,107,134,220,256,266
STORE_1353,P,243.14,396.82,79,2,137,137,137,171,279,325,338
STORE_1354,P,393.14,344.29,98,2,125,125,125,156,256,298,309
STORE_1355,P,405.99,425.45,78,3,107,107,107,134,219,255,265
STORE_1356,P,68.17,309.63,110,2,107,107,107,134,219,255,264
STORE_1357,P,65.58,264.78,77,2,61,61,61,77,126,146,152
STORE_1358,P,8.63,342.44,88,1,111,111,111,138,226,264,274
STORE_1359,P,366.34,205.43,72,3,101,101,101,126,206,240,250
STORE_1360,P,112.66,297.23,90,1,98,98,98,122,200,233,242
STORE_1361,P,208.24,294.96,109,2,134,134,134,168,275,320,332
STORE_1362,P,384.92,270.83,81,3,96,96,96,120,196,228,237
STORE_1363,P,443.48,208.28,95,2,64,64,64,80,130,152,157
STORE_1364,P,373.74,448.28,94,2,112,112,112,140,229,267,277
STORE_1365,P,266.82,107.11,101,3,116,116,116,145,237,276,287
STORE_1366,P,317.89,162.62,99,2,113,113,113,141,230,268,279
STORE_1367,P,3.12,145.01,112,2,122,122,122,152,249,290,301
STORE_1368,P,289.37,281.83,76,3,143,143,143,179,292,341,354
STORE_1369,P,141.94,486.53,82,2,137,137,137,171,280,327,339
STORE_1370,P,455.64,213.38,106,2,73,73,73,91,149,174,180
STORE_1371,M,500.0,253.92,166,3,307,307,307,326,595,790,877
STORE_1372,M,254.37,271.86,154,3,508,508,508,541,985,1309,1453
STORE_1373,M,122.0,500.0,139,4,101,101,101,107,195,259,288
STORE_1374,M,317.42,136.3,129,3,676,676,676,719,1310,1741,1932
STORE_1375,M,0.0,400.1,151,3,437,437,437,464,846,1124,1248
STORE_1376,M,347.37,359.75,170,4,746,746,746,793,1446,1921,2133
STORE_1377,M,9.56,182.19,146,3,545,545,545,579,1055,1402,1557
STORE_1378,M,500.0,425.51,164,5,503,503,503,534,974,1294,1436
STORE_1379,M,380.19,166.17,163,3,459,459,459,488,890,1183,1313
STORE_1380,M,420.43,245.37,121,4,515,515,515,547,997,1325,1471
STORE_1381,M,500.0,408.01,124,4,363,363,363,386,704,935,1038
STORE_1382,M,174.34,302.42,133,4,548,548,548,583,1062,1411,1566
STORE_1383,M,0.0,296.24,150,4,728,728,728,774,1411,1875,2081
STORE_1384,M,142.6,413.42,150,4,299,299,299,317,578,769,853
STORE_1385,M,500.0,40.27,160,3,505,505,505,537,978,1299,1442
STORE_1386,M,329.27,500.0,132,5,342,342,342,364,663,882,979
STORE_1387,M,105.95,490.91,156,4,589,589,589,626,1140,1515,1682
STORE_1388,M,491.61,0.0,170,3,325,325,325,345,630,837,929
STORE_1389,M,456.54,0.0,158,4,209,209,209,222,405,538,597
STORE_1390,M,89.63,46.96,146,3,593,593,593,631,1149,1528,1696
STORE_1391,M,194.8,229.59,167,4,452,452,452,480,875,1163,1291
STORE_1392,M,500.0,0.0,131,5,385,385,385,409,745,991,1100
STORE_1393,M,282.36,500.0,142,3,621,621,621,660,1203,1598,1774
STORE_1394,M,448.08,484.96,166,5,210,210,210,223,406,540,600
STORE_1395,M,370.58,402.28,159,4,574,574,574,610,1111,1477,1640
STORE_1396,G,295.97,0.0,221,5,1378,1378,1378,1378,2411,3525,4248
STORE_1397,G,73.63,17.13,229,6,1282,1282,1282,1282,2243,3279,3951
STORE_1398,G,45.93,284.77,195,5,626,626,626,626,1096,1603,1931
STORE_1399,G,386.26,394.76,198,5,1413,1413,1413,1413,2473,3616,4356
STORE_1400,G,451.36,359.2,225,5,635,635,635,635,1111,1625,1958
STORE_1401,P,497.26,470.77,105,2,145,145,145,181,296,345,358
STORE_1402,P,330.07,220.17,63,3,62,62,62,77,127,148,153
STORE_1403,P,303.69,276.01,82,1,127,127,127,159,259,302,314
STORE_1404,P,97.22,68.05,78,2,149,149,149,186,305,355,369
STORE_1405,P,441.25,128.51,99,3,120,120,120,150,246,286,297
STORE_1406,P,268.17,473.11,109,3,106,106,106,133,217,253,262
STORE_1407,P,229.02,150.29,71,2,108,108,108,135,221,258,267
STORE_1408,P,464.73,378.45,93,3,116,116,116,145,237,276,287
STORE_1409,P,333.45,306.6,95,3,65,65,65,81,133,155,161
STORE_1410,P,46.7,202.88,97,3,84,84,84,105,171,199,207
STORE_1411,P,346.04,387.49,92,1,143,143,143,179,292,341,354
STORE_1412,P,63.2,466.54,71,1,111,111,111,139,228,265,275
STORE_1413,P,151.42,198.28,90,3,82,82,82,103,168,196,203
STORE_1414,P,124.57,63.08,80,3,112,112,112,140,229,267,277
STORE_1415,P,232.71,69.36,86,2,52,52,52,64,105,123,127
STORE_1416,P,64.92,73.16,107,2,103,103,103,129,211,245,255
STORE_1417,P,364.57,240.42,84,3,135,135,135,169,276,321,334
STORE_1418,P,138.4,428.28,90,3,78,78,78,97,159,185,192
STORE_1419,P,167.29,54.97,73,2,70,70,70,88,144,168,174
STORE_1420,P,88.1,27.84,65,1,89,89,89,112,183,213,221
STORE_1421,P,489.7,287.76,78,3,80,80,80,100,163,190,197
STORE_1422,P,62.57,224.02,84,2,74,74,74,92,151,176,183
STORE_1423,P,175.15,145.35,77,1,128,128,128,160,262,305,317
STORE_1424,P,95.89,197.55,105,2,106,106,106,133,217,253,262
STORE_1425,P,142.66,1.14,82,3,60,60,60,75,122,142,148
STORE_1426,P,188.98,484.7,85,3,116,116,116,145,237,276,287
STORE_1427,P,141.35,136.72,60,3,91,91,91,114,187,218,226
STORE_1428,P,285.48,26.03,72,3,77,77,77,96,157,183,189
STORE_1429,P,226.15,485.61,66,2,85,85,85,106,173,202,210
STORE_1430,P,302.41,80.06,82,3,147,147,147,184,301,351,365
STORE_1431,P,49.34,161.2,83,1,143,143,143,178,291,339,352
STORE_1432,P,412.76,180.67,96,1,76,76,76,95,155,180,187
STORE_1433,P,160.2,497.81,78,1,136,136,136,170,278,324,336
STORE_1434,P,369.99,225.08,71,1,70,70,70,88,143,167,173
STORE_1435,P,287.84,76.08,85,1,66,66,66,82,134,156,162
STORE_1436,P,403.7,32.15,115,3,103,103,103,129,212,246,256
STORE_1437,P,257.27,358.79,117,1,137,137,137,171,280,326,339
STORE_1438,P,278.95,382.41,79,2,79,79,79,99,162,189,197
STORE_1439,P,285.66,159.43,73,1,53,53,53,66,109,126,131
STORE_1440,P,207.48,494.88,70,2,55,55,55,69,113,132,137
STORE_1441,P,306.36,54.56,113,2,117,117,117,146,239,278,289
STORE_1442,P,159.92,442.3,84,1,93,93,93,116,190,222,230
STORE_1443,P,151.0,459.3,86,1,70,70,70,87,143,166,173
STORE_1444,P,81.62,146.02,64,2,57,57,57,71,116,136,141
STORE_1445,P,251.12,174.65,81,1,129,129,129,161,263,306,318
STORE_1446,P,61.97,46.75,88,2,57,57,57,72,117,137,142
STORE_1447,P,15.4,96.86,63,3,135,135,135,169,276,322,334
STORE_1448,P,345.16,233.27,87,2,118,118,118,147,241,281,292
STORE_1449,P,458.72,435.59,88,2,71,71,71,88,144,168,175
STORE_1450,P,126.78,109.8,84,2,54,54,54,68,111,129,134
STORE_1451,P,150.06,489.78,86,3,74,74,74,93,152,177,184
STORE_1452,P,376.91,342.42,108,2,83,83,83,104,169,197,205
STORE_1453,P,306.3,423.21,120,1,125,125,125,156,255,297,308
STORE_1454,P,276.86,59.33,91,1,71,71,71,89,145,169,176
STORE_1455,P,60.46,356.95,60,3,100,100,100,125,205,239,248
STORE_1456,P,233.32,187.8,105,1,136,136,136,170,278,324,337
STORE_1457,P,169.66,76.74,108,1,140,140,140,175,287,334,347
STORE_1458,P,170.4,322.33,93,2,76,76,76,95,156,182,189
STORE_1459,P,134.88,387.37,107,2,103,103,103,129,211,246,255
STORE_1460,P,474.71,288.74,81,3,132,132,132,165,270,314,326
STORE_1461,P,216.43,179.35,93,2,89,89,89,111,182,212,220
STORE_1462,P,393.1,162.57,85,1,60,60,60,75,122,142,148
STORE_1463,P,33.05,186.0,106,3,86,86,86,107,176,205,213
STORE_1464,P,109.22,383.75,93,2,87,87,87,109,179,208,216
STORE_1465,P,3.17,456.59,98,1,92,92,92,115,188,219,227
STORE_1466,P,111.45,313.35,93,1,72,72,72,90,147,171,178
STORE_1467,P,35.5,326.68,97,1,58,58,58,73,120,139,145
STORE_1468,P,267.71,434.11,107,2,66,66,66,83,135,157,163
STORE_1469,P,300.34,485.19,95,1,57,57,57,72,117,137,142
STORE_1470,P,115.44,204.31,81,3,144,144,144,181,295,344,357
STORE_1471,M,500.0,313.86,134,3,629,629,629,669,1219,1620,1799
STORE_1472,M,362.93,124.29,137,3,678,678,678,721,1314,1746,1938
STORE_1473,M,122.68,0.0,161,4,301,301,301,320,583,775,860
STORE_1474,M,0.0,395.97,140,3,484,484,484,515,938,1247,1384
STORE_1475,M,322.58,49.25,159,3,175,175,175,186,338,449,499
STORE_1476,M,55.96,204.17,135,3,684,684,684,728,1326,1762,1956
STORE_1477,M,143.16,329.12,140,4,317,317,317,337,613,815,905
STORE_1478,M,400.91,302.67,141,3,277,277,277,294,536,712,791
STORE_1479,M,136.0,72.45,156,3,266,266,266,283,515,685,760
STORE_1480,M,373.49,500.0,170,4,149,149,149,158,288,382,424
STORE_1481,M,407.7,500.0,180,3,424,424,424,451,822,1092,1212
STORE_1482,M,128.81,249.5,157,3,267,267,267,284,518,689,764
STORE_1483,M,141.16,264.36,132,4,165,165,165,175,319,424,470
STORE_1484,M,17.96,99.66,146,3,434,434,434,461,840,1116,1239
STORE_1485,M,500.0,464.74,136,3,645,645,645,686,1250,1662,1844
STORE_1486,M,49.44,98.65,164,4,698,698,698,742,1353,1798,1996
STORE_1487,M,72.99,79.96,138,4,223,223,223,237,433,575,638
STORE_1488,M,293.57,22.44,164,4,201,201,201,213,389,517,573
STORE_1489,M,260.11,131.23,158,4,711,711,711,756,1377,1831,2032
STORE_1490,M,262.81,180.36,142,4,646,646,646,686,1250,1662,1845
STORE_1491,M,242.98,426.84,144,4,441,441,441,469,854,1135,1260
STORE_1492,M,10.93,138.98,137,4,714,714,714,759,1383,1838,2041
STORE_1493,M,46.76,399.77,162,4,459,459,459,488,889,1181,1311
STORE_1494,M,261.37,139.08,140,3,575,575,575,611,1114,1481,1644
STORE_1495,M,0.0,438.0,164,4,238,238,238,253,460,612,679
STORE_1496,G,187.54,337.7,207,5,1429,1429,1429,1429,2501,3657,4406
STORE_1497,G,408.65,462.82,204,5,553,553,553,553,968,1415,1705
STORE_1498,G,101.0,417.2,228,6,719,719,719,719,1259,1840,2217
STORE_1499,G,500.0,474.27,194,5,1458,1458,1458,1458,2551,3731,4495
STORE_1500,G,208.26,176.08,195,6,624,624,624,624,1092,1597,1924
STORE_1501,P,421.11,212.39,60,1,145,145,145,182,297,346,359
STORE_1502,P,70.86,309.18,72,3,78,78,78,98,160,186,194
STORE_1503,P,23.91,42.95,66,3,142,142,142,177,290,337,350
STORE_1504,P,172.12,285.02,98,3,127,127,127,158,259,302,313
STORE_1505,P,246.65,132.99,96,1,119,119,119,149,244,284,295
STORE_1506,P,412.79,136.16,86,1,133,133,133,166,271,316,328
STORE_1507,P,195.62,376.92,74,1,142,142,142,177,290,337,350
STORE_1508,P,179.83,403.27,68,2,126,126,126,158,258,301,312
STORE_1509,P,28.2,108.47,71,1,137,137,137,172,281,327,340
STORE_1510,P,125.96,258.24,80,3,110,110,110,138,225,262,272
STORE_1511,P,183.53,166.7,73,3,107,107,107,133,218,254,264
STORE_1512,P,15.06,455.72,96,2,100,100,100,125,205,239,248
STORE_1513,P,194.29,455.67,63,3,97,97,97,122,199,232,241
STORE_1514,P,394.44,29.91,88,1,114,114,114,142,233,271,281
STORE_1515,P,212.63,254.42,81,1,52,52,52,65,107,124,129
STORE_1516,P,450.36,118.3,83,1,111,111,111,138,226,264,274
STORE_1517,P,265.27,256.3,120,2,88,88,88,110,181,210,218
STORE_1518,P,94.93,311.51,86,3,61,61,61,76,124,145,150
STORE_1519,P,219.26,459.32,70,2,137,137,137,172,281,327,339
STORE_1520,P,374.72,345.99,77,2,96,96,96,120,196,228,237
STORE_1521,P,453.25,168.04,86,3,63,63,63,79,128,150,155
STORE_1522,P,372.71,136.63,86,1,90,90,90,113,185,215,224
STORE_1523,P,157.5,281.61,120,3,102,102,102,127,208,242,251
STORE_1524,P,184.12,358.56,74,1,103,103,103,129,211,245,255
STORE_1525,P,38.8,51.7,77,3,85,85,85,106,173,201,209
STORE_1526,P,462.47,251.25,97,1,96,96,96,120,196,228,237
STORE_1527,P,418.1,172.75,70,2,144,144,144,179,293,342,355
STORE_1528,P,304.76,155.76,95,1,123,123,123,154,252,294,305
STORE_1529,P,25.45,419.06,84,2,73,73,73,91,149,174,181
STORE_1530,P,440.78,391.28,92,3,146,146,146,183,298,348,361
STORE_1531,P,212.15,2.4,98,1,127,127,127,158,259,301,313
STORE_1532,P,200.82,226.4,60,2,134,134,134,167,274,319,331
STORE_1533,P,336.42,72.47,103,1,130,130,130,162,265,309,320
STORE_1534,P,40.32,198.67,73,2,96,96,96,119,195,228,236
STORE_1535,P,172.36,350.77,96,2,149,149,149,187,306,356,370
STORE_1536,P,459.9,323.61,90,2,126,126,126,157,257,299,311
STORE_1537,P,371.02,445.41,93,1,71,71,71,89,145,169,175
STORE_1538,P,422.5,383.76,76,2,88,88,88,110,180,210,218
STORE_1539,P,465.58,131.71,85,2,142,142,142,177,289,337,350
STORE_1540,P,470.51,345.37,93,3,119,119,119,149,244,284,295
STORE_1541,P,310.05,178.39,75,2,107,107,107,134,219,255,264
STORE_1542,P,443.71,479.07,99,2,120,120,120,149,244,285,296
STORE_1543,P,257.43,453.98,119,2,61,61,61,76,124,145,150
STORE_1544,P,432.06,312.26,100,2,84,84,84,105,172,201,209
STORE_1545,P,492.77,48.13,94,3,114,114,114,143,234,273,283
STORE_1546,P,402.45,144.86,92,3,50,50,50,63,103,120,125
STORE_1547,P,465.78,393.88,69,3,62,62,62,78,127,148,154
STORE_1548,P,40.34,62.76,82,2,126,126,126,157,257,299,311
STORE_1549,P,335.5,15.54,75,1,78,78,78,97,159,185,192
STORE_1550,P,233.45,406.35,67,1,75,75,75,94,153,179,185
STORE_1551,P,139.36,280.29,86,1,116,116,116,145,237,276,287
STORE_1552,P,57.8,32.96,99,3,99,99,99,124,202,236,245
STORE_1553,P,115.64,195.03,95,1,107,107,107,134,219,255,265
STORE_1554,P,93.5,191.45,82,1,91,91,91,114,186,217,225
STORE_1555,P,263.82,377.56,91,2,89,89,89,112,183,213,221
STORE_1556,P,445.4,220.97,71,3,127,127,127,159,260,303,314
STORE_1557,P,427.06,431.2,88,1,122,122,122,152,249,291,302
STORE_1558,P,252.73,275.59,62,1,77,77,77,97,158,184,191
STORE_1559,P,467.81,117.46,87,3,137,137,137,172,281,327,340
STORE_1560,P,151.9,245.76,109,1,54,54,54,68,111,130,135
STORE_1561,P,332.8,387.96,115,3,69,69,69,86,141,164,170
STORE_1562,P,466.8,0.48,74,1,56,56,56,70,114,133,138
STORE_1563,P,28.38,453.37,101,1,63,63,63,79,129,150,156
STORE_1564,P,119.32,466.14,88,3,95,95,95,119,194,226,235
STORE_1565,P,378.91,264.22,92,2,134,134,134,168,275,320,332
STORE_1566,P,9.07,150.72,74,1,82,82,82,103,168,196,204
STORE_1567,P,382.52,431.19,82,1,51,51,51,63,104,121,125
STORE_1568,P,163.33,178.85,91,2,100,100,100,125,205,239,248
STORE_1569,P,8.1,105.47,108,3,137,137,137,171,280,326,339
STORE_1570,P,299.08,277.09,91,1,138,138,138,172,281,328,340
STORE_1571,M,226.34,462.33,180,3,193,193,193,205,374,497,552
STORE_1572,M,41.87,294.09,148,4,235,235,235,250,455,605,671
STORE_1573,M,192.04,176.09,136,4,200,200,200,212,387,514,570
STORE_1574,M,138.27,167.98,155,4,546,546,546,580,1057,1405,1560
STORE_1575,M,500.0,34.08,158,5,701,701,701,745,1358,1805,2004
STORE_1576,M,292.76,172.93,127,4,701,701,701,746,1359,1806,2004
STORE_1577,M,301.66,427.13,141,4,479,479,479,509,928,1234,1369
STORE_1578,M,500.0,382.49,120,4,413,413,413,440,801,1064,1182
STORE_1579,M,313.89,151.91,134,3,636,636,636,676,1232,1637,1817
STORE_1580,M,10.92,0.0,151,5,410,410,410,436,795,1057,1173
STORE_1581,M,59.03,64.15,140,3,747,747,747,794,1446,1922,2134
STORE_1582,M,160.76,368.82,171,5,254,254,254,270,492,653,725
STORE_1583,M,1.22,93.57,150,4,661,661,661,703,1280,1702,1889
STORE_1584,M,500.0,401.01,130,4,232,232,232,247,450,599,664
STORE_1585,M,330.27,394.38,154,4,115,115,115,123,223,297,330
STORE_1586,M,315.73,286.91,155,3,695,695,695,738,1345,1788,1985
STORE_1587,M,167.18,500.0,140,5,655,655,655,696,1269,1686,1872
STORE_1588,M,234.12,452.71,147,3,648,648,648,688,1254,1667,1851
STORE_1589,M,73.62,181.19,157,3,602,602,602,640,1166,1550,1721
STORE_1590,M,340.69,365.93,126,5,661,661,661,703,1281,1702,1889
STORE_1591,M,247.83,429.82,158,4,386,386,386,410,747,993,1102
STORE_1592,M,244.88,461.45,146,3,598,598,598,636,1158,1540,1709
STORE_1593,M,366.62,319.31,143,3,271,271,271,288,524,697,774
STORE_1594,M,110.88,362.15,144,4,177,177,177,188,342,455,505
STORE_1595,M,144.91,500.0,131,5,156,156,156,166,303,402,447
STORE_1596,G,345.54,221.47,229,6,589,589,589,589,1031,1507,1816
STORE_1597,G,0.0,296.16,209,6,1458,1458,1458,1458,2552,3732,4496
STORE_1598,G,442.58,313.25,207,5,1336,1336,1336,1336,2337,3418,4118
STORE_1599,G,163.42,412.5,218,6,1496,1496,1496,1496,2617,3827,4610
STORE_1600,G,500.0,71.66,218,6,1379,1379,1379,1379,2413,3528,4250
STORE_1601,P,79.33,246.94,82,1,109,109,109,136,222,259,269
STORE_1602,P,173.87,307.48,111,3,70,70,70,87,142,166,172
STORE_1603,P,446.12,425.39,98,1,142,142,142,178,290,338,351
STORE_1604,P,82.3,290.64,71,2,146,146,146,183,299,349,362
STORE_1605,P,193.72,474.02,90,1,106,106,106,132,217,252,262
STORE_1606,P,305.88,169.02,82,3,149,149,149,187,305,356,369
STORE_1607,P,94.36,476.89,98,3,120,120,120,150,246,286,297
STORE_1608,P,344.13,442.66,97,3,130,130,130,163,266,310,322
STORE_1609,P,100.44,420.24,81,1,93,93,93,117,191,222,231
STORE_1610,P,215.87,171.22,118,2,110,110,110,138,225,263,273
STORE_1611,P,390.4,17.41,81,1,75,75,75,94,154,179,186
STORE_1612,P,93.3,439.41,88,3,74,74,74,93,152,177,184
STORE_1613,P,31.46,16.77,67,3,65,65,65,81,133,155,161
STORE_1614,P,341.1,205.73,111,1,68,68,68,85,139,162,168
STORE_1615,P,201.41,214.12,102,1,50,50,50,63,103,120,124
STORE_1616,P,431.54,269.22,80,2,60,60,60,75,122,142,148
STORE_1617,P,163.13,12.25,92,2,97,97,97,121,198,231,240
STORE_1618,P,188.45,394.2,113,3,74,74,74,93,152,177,184
STORE_1619,P,457.83,216.89,88,2,110,110,110,137,224,261,271
STORE_1620,P,453.47,159.36,88,2,138,138,138,172,282,328,341
STORE_1621,P,40.69,123.31,69,2,66,66,66,82,135,157,163
STORE_1622,P,157.99,36.07,85,3,74,74,74,92,150,175,182
STORE_1623,P,328.69,178.14,83,1,101,101,101,126,206,239,249
STORE_1624,P,389.88,249.35,82,1,105,105,105,132,215,251,261
STORE_1625,P,440.72,255.53,90,2,93,93,93,116,190,222,230
STORE_1626,P,45.36,341.97,71,2,82,82,82,102,167,194,202
STORE_1627,P,218.11,85.45,111,2,119,119,119,149,243,284,295
STORE_1628,P,294.05,231.68,100,1,149,149,149,187,305,356,369
STORE_1629,P,113.59,115.92,102,3,97,97,97,121,197,230,239
STORE_1630,P,181.33,448.05,85,3,88,88,88,110,179,209,217
STORE_1631,P,97.47,211.71,104,3,107,107,107,134,218,254,264
STORE_1632,P,474.48,338.05,106,1,107,107,107,134,219,255,265
STORE_1633,P,273.6,468.2,99,3,128,128,128,160,262,305,317
STORE_1634,P,406.9,284.07,95,1,92,92,92,115,188,219,227
STORE_1635,P,410.31,335.16,88,2,135,135,135,169,277,322,335
STORE_1636,P,64.06,342.41,87,3,90,90,90,113,184,214,223
STORE_1637,P,358.37,162.46,81,2,88,88,88,110,180,209,217
STORE_1638,P,161.25,445.94,85,1,134,134,134,167,274,319,331
STORE_1639,P,73.89,15.64,82,1,80,80,80,100,163,190,197
STORE_1640,P,456.19,98.16,114,1,134,134,134,167,273,318,330
STORE_1641,P,376.93,287.45,89,2,123,123,123,154,252,294,305
STORE_1642,P,460.51,0.99,101,1,86,86,86,108,176,205,213
STORE_1643,P,241.45,108.09,76,1,141,141,141,176,287,335,348
STORE_1644,P,135.85,149.01,89,2,127,127,127,159,259,302,314
STORE_1645,P,2.46,48.66,70,2,140,140,140,175,287,334,347
STORE_1646,P,276.51,159.4,101,1,108,108,108,135,220,257,267
STORE_1647,P,473.52,349.43,97,1,118,118,118,148,242,282,292
STORE_1648,P,134.73,251.07,99,1,111,111,111,138,226,264,274
STORE_1649,P,235.56,35.47,89,3,137,137,137,171,280,326,338
STORE_1650,P,4.3,77.12,97,3,58,58,58,72,118,137,143
STORE_1651,P,257.18,455.93,86,2,123,123,123,153,251,292,303
STORE_1652,P,263.17,153.48,113,2,116,116,116,145,238,277,288
STORE_1653,P,344.24,331.15,81,2,144,144,144,180,294,342,355
STORE_1654,P,322.35,160.83,102,3,149,149,149,187,305,355,369
STORE_1655,P,287.06,66.33,81,3,85,85,85,106,174,203,210
STORE_1656,P,38.37,30.57,92,3,138,138,138,173,282,329,341
STORE_1657,P,466.0,40.08,77,3,124,124,124,156,254,296,308
STORE_1658,P,67.84,455.91,113,2,134,134,134,167,274,319,331
STORE_1659,P,244.0,48.35,120,3,131,131,131,164,267,312,324
STORE_1660,P,484.04,116.42,72,3,51,51,51,64,105,122,127
STORE_1661,P,17.78,494.1,85,1,132,132,132,166,271,315,328
STORE_1662,P,318.09,133.12,91,3,75,75,75,94,154,180,187
STORE_1663,P,19.62,200.81,82,2,67,67,67,84,137,160,166
STORE_1664,P,141.12,434.4,107,1,125,125,125,156,255,297,308
STORE_1665,P,261.79,436.58,82,2,113,113,113,142,231,270,280
STORE_1666,P,399.53,347.88,86,2,83,83,83,104,170,198,205
